Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
2076,20760008,1.0,0.0,3490.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2077,20770000,1.0,0.0,3444.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2078,20780012,1.0,0.0,3446.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2079,20790008,1.0,0.0,3439.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2080,20799996,1.0,0.0,3450.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2081,20810004,1.0,0.0,3678.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2082,20820004,1.0,0.0,3734.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2083,20829996,1.0,0.0,3759.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2084,20840008,1.0,0.0,3760.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2085,20850000,1.0,0.0,3598.0,122.0,249.0,2517.0,30.0,2940.0,492.0,0.0,0.0
2086,20859996,1.0,0.0,3488.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2087,20870004,1.0,0.0,3459.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2088,20880000,1.0,0.0,3442.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2089,20889996,1.0,0.0,3451.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2090,20900004,1.0,0.0,3449.0,122.0,249.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2091,20910000,1.0,0.0,3686.0,122.0,249.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2092,20920004,1.0,0.0,3728.0,122.0,249.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2093,20930000,1.0,0.0,3754.0,122.0,249.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2094,20940000,1.0,0.0,3754.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2095,20950008,1.0,0.0,3612.0,122.0,249.0,2517.0,32.0,2940.0,492.0,0.0,0.0
2096,20960000,1.0,0.0,3482.0,122.0,249.0,2517.0,32.0,3000.0,492.0,0.0,0.0
2097,20969996,1.0,0.0,3467.0,122.0,249.0,2517.0,32.0,3000.0,492.0,0.0,0.0
2098,20980004,1.0,0.0,3452.0,122.0,249.0,2517.0,32.0,3000.0,492.0,0.0,0.0
2099,20989996,1.0,0.0,3468.0,122.0,249.0,2517.0,32.0,3000.0,492.0,0.0,0.0
2100,21000004,1.0,0.0,3450.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2101,21010004,1.0,0.0,3707.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2102,21019996,1.0,0.0,3758.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2103,21030004,1.0,0.0,3835.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2104,21040000,1.0,0.0,3761.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2105,21049996,1.0,0.0,3612.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2106,21060008,1.0,0.0,3466.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2107,21070000,1.0,0.0,3470.0,122.0,249.0,2517.0,31.0,2940.0,492.0,0.0,0.0
2108,21079996,1.0,0.0,3442.0,122.0,249.0,2517.0,34.0,2940.0,492.0,0.0,0.0
2109,21090008,1.0,0.0,3478.0,122.0,249.0,2517.0,34.0,2940.0,492.0,0.0,0.0
2110,21100000,1.0,0.0,3447.0,122.0,250.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2111,21110004,1.0,0.0,3702.0,122.0,250.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2112,21120000,1.0,0.0,3740.0,122.0,250.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2113,21129996,1.0,0.0,3775.0,122.0,250.0,2517.0,33.0,2940.0,492.0,0.0,0.0
2114,21140004,1.0,0.0,3764.0,122.0,250.0,2518.0,31.0,2940.0,492.0,0.0,0.0
2115,21150000,1.0,0.0,3634.0,122.0,250.0,2518.0,31.0,2940.0,492.0,0.0,0.0
2116,21159996,1.0,0.0,3504.0,122.0,250.0,2518.0,31.0,2940.0,492.0,0.0,0.0
2117,21170008,1.0,0.0,3480.0,122.0,250.0,2518.0,31.0,3000.0,492.0,0.0,0.0
2118,21180000,1.0,0.0,3467.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2119,21190104,1.0,0.0,3459.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2120,21200000,1.0,0.0,3701.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2121,21210000,1.0,0.0,3754.0,122.0,250.0,2518.0,32.0,2940.0,492.0,0.0,0.0
2122,21220104,1.0,0.0,3774.0,122.0,250.0,2518.0,32.0,2940.0,492.0,0.0,0.0
2123,21230100,1.0,0.0,3776.0,122.0,250.0,2518.0,31.0,2940.0,492.0,0.0,0.0
2124,21240096,1.0,0.0,3626.0,122.0,250.0,2518.0,31.0,2940.0,492.0,0.0,0.0
2125,21250084,1.0,0.0,3506.0,122.0,250.0,2518.0,31.0,3000.0,492.0,0.0,0.0
2126,21260080,1.0,0.0,3470.0,122.0,250.0,2518.0,31.0,3000.0,492.0,0.0,0.0
2127,21270056,1.0,0.0,3476.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2128,21280076,1.0,0.0,3468.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2129,21290068,1.0,0.0,3494.0,122.0,250.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2130,21300060,1.0,0.0,3704.0,122.0,250.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2131,21310044,1.0,0.0,3769.0,122.0,250.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2132,21320048,1.0,0.0,3772.0,122.0,250.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2133,21330028,1.0,0.0,3789.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2134,21340028,1.0,0.0,3616.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2135,21350032,1.0,0.0,3518.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2136,21360024,1.0,0.0,3478.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2137,21370012,1.0,0.0,3478.0,122.0,250.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2138,21380008,1.0,0.0,3469.0,122.0,250.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2139,21389996,1.0,0.0,3486.0,122.0,250.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2140,21400000,1.0,0.0,3698.0,122.0,250.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2141,21410000,1.0,0.0,3762.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2142,21420004,1.0,0.0,3766.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2143,21430000,1.0,0.0,3782.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2144,21439996,1.0,0.0,3616.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2145,21449996,1.0,0.0,3518.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2146,21460000,1.0,0.0,3479.0,122.0,250.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2147,21469996,1.0,0.0,3514.0,122.0,250.0,2518.0,29.0,3000.0,492.0,0.0,0.0
2148,21479996,1.0,0.0,3522.0,122.0,250.0,2518.0,29.0,3000.0,492.0,0.0,0.0
2149,21490000,1.0,0.0,3484.0,122.0,249.0,2518.0,29.0,3000.0,492.0,0.0,0.0
2150,21500000,1.0,0.0,3686.0,122.0,249.0,2518.0,29.0,3000.0,492.0,0.0,0.0
2151,21510000,1.0,0.0,3763.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2152,21520000,1.0,0.0,3766.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2153,21529996,1.0,0.0,3796.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2154,21540000,1.0,0.0,3629.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2155,21549996,1.0,0.0,3530.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2156,21559996,1.0,0.0,3478.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2157,21570000,1.0,0.0,3490.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2158,21580000,1.0,0.0,3466.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2159,21589996,1.0,0.0,3497.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2160,21600000,1.0,0.0,3706.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2161,21609996,1.0,0.0,3785.0,122.0,249.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2162,21620000,1.0,0.0,3786.0,122.0,249.0,2518.0,33.0,2940.0,492.0,0.0,0.0
2163,21630000,1.0,0.0,3806.0,122.0,249.0,2518.0,32.0,2940.0,492.0,0.0,0.0
2164,21639996,1.0,0.0,3622.0,122.0,249.0,2518.0,32.0,2940.0,492.0,0.0,0.0
2165,21650000,1.0,0.0,3530.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2166,21660000,1.0,0.0,3477.0,122.0,249.0,2518.0,32.0,3000.0,492.0,0.0,0.0
2167,21669996,1.0,0.0,3492.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2168,21680000,1.0,0.0,3468.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2169,21689996,1.0,0.0,3490.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2170,21700000,1.0,0.0,3690.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2171,21710000,1.0,0.0,3774.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2172,21719996,1.0,0.0,3760.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2173,21729996,1.0,0.0,3799.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2174,21740000,1.0,0.0,3620.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2175,21750000,1.0,0.0,3526.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2176,21760000,1.0,0.0,3476.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2177,21770000,1.0,0.0,3490.0,122.0,249.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2178,21779996,1.0,0.0,3472.0,122.0,249.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2179,21789996,1.0,0.0,3490.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2180,21800000,1.0,0.0,3699.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2181,21809996,1.0,0.0,3784.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2182,21819996,1.0,0.0,3774.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2183,21830000,1.0,0.0,3792.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2184,21840000,1.0,0.0,3622.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2185,21849996,1.0,0.0,3518.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2186,21860000,1.0,0.0,3461.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2187,21870000,1.0,0.0,3459.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2188,21879996,1.0,0.0,3440.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2189,21890000,1.0,0.0,3455.0,122.0,249.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2190,21900000,1.0,0.0,3666.0,122.0,249.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2191,21910000,1.0,0.0,3748.0,122.0,249.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2192,21919996,1.0,0.0,3750.0,122.0,249.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2193,21930000,1.0,0.0,3814.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2194,21939996,1.0,0.0,3631.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2195,21949996,1.0,0.0,3490.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2196,21960000,1.0,0.0,3424.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2197,21969996,1.0,0.0,3444.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2198,21980000,1.0,0.0,3434.0,122.0,249.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2199,21990000,1.0,0.0,3482.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2200,21999996,1.0,0.0,3686.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2201,22009996,1.0,0.0,3751.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2202,22020000,1.0,0.0,3740.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2203,22029996,1.0,0.0,3763.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2204,22040000,1.0,0.0,3578.0,122.0,249.0,2518.0,34.0,3000.0,492.0,0.0,0.0
2205,22050000,1.0,0.0,3483.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2206,22060004,1.0,0.0,3436.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2207,22070000,1.0,0.0,3446.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2208,22080000,1.0,0.0,3429.0,122.0,249.0,2518.0,35.0,3000.0,492.0,0.0,0.0
2209,22089996,1.0,0.0,3457.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2210,22099996,1.0,0.0,3674.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2211,22110000,1.0,0.0,3738.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2212,22120000,1.0,0.0,3734.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2213,22129996,1.0,0.0,3758.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2214,22140000,1.0,0.0,3575.0,122.0,250.0,2518.0,33.0,3000.0,492.0,0.0,0.0
2215,22150000,1.0,0.0,3482.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2216,22159996,1.0,0.0,3434.0,122.0,250.0,2518.0,36.0,3000.0,492.0,0.0,0.0
2217,22169996,1.0,0.0,3454.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2218,22180000,1.0,0.0,3430.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2219,22190000,1.0,0.0,3464.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2220,22199996,1.0,0.0,3670.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2221,22209996,1.0,0.0,3747.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2222,22220000,1.0,0.0,3742.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2223,22229996,1.0,0.0,3770.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2224,22240000,1.0,0.0,3579.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2225,22249996,1.0,0.0,3488.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2226,22259996,1.0,0.0,3446.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2227,22270000,1.0,0.0,3460.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2228,22280000,1.0,0.0,3438.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2229,22289996,1.0,0.0,3451.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2230,22299996,1.0,0.0,3666.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2231,22310000,1.0,0.0,3744.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2232,22320000,1.0,0.0,3738.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2233,22330000,1.0,0.0,3763.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2234,22340000,1.0,0.0,3590.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2235,22350000,1.0,0.0,3494.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2236,22360000,1.0,0.0,3437.0,122.0,250.0,2518.0,35.0,3060.0,492.0,0.0,0.0
2237,22370000,1.0,0.0,3450.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2238,22379996,1.0,0.0,3437.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2239,22390000,1.0,0.0,3508.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2240,22400000,1.0,0.0,3674.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2241,22409996,1.0,0.0,3732.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2242,22420000,1.0,0.0,3738.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2243,22430000,1.0,0.0,3755.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2244,22440000,1.0,0.0,3594.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2245,22449996,1.0,0.0,3491.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2246,22460000,1.0,0.0,3450.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2247,22470000,1.0,0.0,3462.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2248,22480000,1.0,0.0,3446.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2249,22489996,1.0,0.0,3458.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2250,22500000,1.0,0.0,3687.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2251,22509996,1.0,0.0,3756.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2252,22519996,1.0,0.0,3762.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2253,22530000,1.0,0.0,3772.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2254,22539996,1.0,0.0,3612.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2255,22549996,1.0,0.0,3494.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2256,22560000,1.0,0.0,3455.0,122.0,250.0,2518.0,36.0,3060.0,492.0,0.0,0.0
2257,22570000,1.0,0.0,3447.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2258,22579996,1.0,0.0,3436.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2259,22590000,1.0,0.0,3435.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2260,22599996,1.0,0.0,3660.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2261,22610000,1.0,0.0,3722.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2262,22620000,1.0,0.0,3738.0,122.0,250.0,2518.0,34.0,3060.0,492.0,0.0,0.0
2263,22630000,1.0,0.0,3747.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2264,22639996,1.0,0.0,3598.0,122.0,250.0,2518.0,37.0,3060.0,492.0,0.0,0.0
2265,22650000,1.0,0.0,3468.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2266,22660000,1.0,0.0,3450.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2267,22669996,1.0,0.0,3440.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2268,22680000,1.0,0.0,3454.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2269,22690000,1.0,0.0,3448.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2270,22700004,1.0,0.0,3682.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2271,22710000,1.0,0.0,3715.0,122.0,250.0,2518.0,38.0,3120.0,492.0,0.0,0.0
2272,22720000,1.0,0.0,3742.0,122.0,250.0,2518.0,38.0,3120.0,492.0,0.0,0.0
2273,22729996,1.0,0.0,3730.0,122.0,250.0,2518.0,38.0,3120.0,492.0,0.0,0.0
2274,22739996,1.0,0.0,3576.0,122.0,250.0,2518.0,38.0,3120.0,492.0,0.0,0.0
2275,22750000,1.0,0.0,3450.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2276,22760000,1.0,0.0,3438.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2277,22770000,1.0,0.0,3418.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2278,22780000,1.0,0.0,3431.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2279,22790000,1.0,0.0,3430.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2280,22800000,1.0,0.0,3664.0,122.0,250.0,2518.0,36.0,3120.0,492.0,0.0,0.0
2281,22809996,1.0,0.0,3698.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2282,22819996,1.0,0.0,3726.0,122.0,250.0,2518.0,37.0,3120.0,492.0,0.0,0.0
2283,22830000,1.0,0.0,3704.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2284,22839996,1.0,0.0,3582.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2285,22849996,1.0,0.0,3491.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2286,22860000,1.0,0.0,3420.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2287,22869996,1.0,0.0,3372.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2288,22880000,1.0,0.0,3388.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2289,22890000,1.0,0.0,3400.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2290,22900000,1.0,0.0,3638.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2291,22910000,1.0,0.0,3686.0,122.0,250.0,2519.0,30.0,3120.0,492.0,0.0,0.0
2292,22920000,1.0,0.0,3709.0,122.0,250.0,2519.0,30.0,3120.0,492.0,0.0,0.0
2293,22929996,1.0,0.0,3712.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2294,22939996,1.0,0.0,3548.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2295,22950000,1.0,0.0,3436.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2296,22959996,1.0,0.0,3410.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2297,22969996,1.0,0.0,3412.0,122.0,250.0,2519.0,35.0,3120.0,492.0,0.0,0.0
2298,22980000,1.0,0.0,3402.0,122.0,250.0,2519.0,35.0,3120.0,492.0,0.0,0.0
2299,22990000,1.0,0.0,3413.0,122.0,250.0,2519.0,32.0,3120.0,492.0,0.0,0.0
2300,22999996,1.0,0.0,3628.0,122.0,250.0,2519.0,32.0,3120.0,492.0,0.0,0.0
2301,23009996,1.0,0.0,3695.0,122.0,250.0,2519.0,32.0,3120.0,492.0,0.0,0.0
2302,23020000,1.0,0.0,3694.0,122.0,250.0,2519.0,32.0,3120.0,492.0,0.0,0.0
2303,23030000,1.0,0.0,3714.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2304,23040000,1.0,0.0,3550.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2305,23050000,1.0,0.0,3454.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2306,23059996,1.0,0.0,3413.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2307,23070000,1.0,0.0,3415.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2308,23080000,1.0,0.0,3411.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2309,23089996,1.0,0.0,3418.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2310,23100000,1.0,0.0,3638.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2311,23110000,1.0,0.0,3710.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2312,23120000,1.0,0.0,3718.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2313,23130000,1.0,0.0,3725.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2314,23140000,1.0,0.0,3573.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2315,23149996,1.0,0.0,3456.0,122.0,250.0,2519.0,36.0,3120.0,492.0,0.0,0.0
2316,23159996,1.0,0.0,3430.0,122.0,250.0,2519.0,36.0,3120.0,492.0,0.0,0.0
2317,23170000,1.0,0.0,3418.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2318,23180000,1.0,0.0,3418.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2319,23189996,1.0,0.0,3406.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2320,23199996,1.0,0.0,3645.0,122.0,250.0,2519.0,37.0,3120.0,492.0,0.0,0.0
2321,23210000,1.0,0.0,3696.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2322,23219996,1.0,0.0,3722.0,122.0,250.0,2519.0,38.0,3120.0,492.0,0.0,0.0
2323,23230000,1.0,0.0,3718.0,122.0,250.0,2519.0,32.0,3180.0,492.0,0.0,0.0
2324,23240000,1.0,0.0,3578.0,122.0,250.0,2519.0,32.0,3180.0,492.0,0.0,0.0
2325,23249996,1.0,0.0,3446.0,122.0,250.0,2519.0,32.0,3180.0,492.0,0.0,0.0
2326,23260000,1.0,0.0,3426.0,122.0,250.0,2519.0,32.0,3180.0,492.0,0.0,0.0
2327,23270000,1.0,0.0,3405.0,122.0,250.0,2519.0,39.0,3180.0,492.0,0.0,0.0
2328,23280000,1.0,0.0,3420.0,122.0,250.0,2519.0,39.0,3180.0,492.0,0.0,0.0
2329,23290000,1.0,0.0,3408.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2330,23300000,1.0,0.0,3692.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2331,23309996,1.0,0.0,3754.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
2332,23319996,1.0,0.0,3719.0,122.0,250.0,2519.0,37.0,3180.0,492.0,0.0,0.0
