Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
801,8010000,1.0,1.0,674.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
802,8020000,1.0,1.0,910.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
803,8029996,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
804,8040000,1.0,1.0,979.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
805,8050000,1.0,1.0,983.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
806,8060000,1.0,1.0,807.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
807,8070000,1.0,1.0,691.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
808,8080000,1.0,1.0,665.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
809,8090000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
810,8100000,1.0,1.0,661.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
811,8110000,1.0,1.0,670.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
812,8119996,1.0,1.0,910.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
813,8129996,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
814,8140000,1.0,1.0,976.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
815,8150000,1.0,1.0,984.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
816,8159996,1.0,1.0,812.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
817,8170000,1.0,1.0,694.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
818,8179996,1.0,1.0,665.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
819,8190000,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
820,8200000,1.0,1.0,655.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
821,8209996,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
822,8219996,1.0,1.0,906.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
823,8230000,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
824,8239996,1.0,1.0,1021.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
825,8249996,1.0,1.0,1010.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
826,8260000,1.0,1.0,802.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
827,8270000,1.0,1.0,674.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
828,8280000,1.0,1.0,651.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
829,8290000,1.0,1.0,652.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
830,8300000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
831,8309996,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
832,8320000,1.0,1.0,906.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
833,8329996,1.0,1.0,963.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
834,8340000,1.0,1.0,979.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
835,8350004,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
836,8360000,1.0,1.0,816.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
837,8369996,1.0,1.0,695.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
838,8380000,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
839,8390000,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
840,8400000,1.0,1.0,654.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
841,8410000,1.0,1.0,653.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
842,8419996,1.0,1.0,902.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
843,8429996,1.0,1.0,964.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
844,8440000,1.0,1.0,977.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
845,8450000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
846,8460000,1.0,1.0,821.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
847,8469996,1.0,1.0,694.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
848,8480000,1.0,1.0,664.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
849,8490000,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
850,8499996,1.0,1.0,661.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
851,8510000,1.0,1.0,652.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
852,8520000,1.0,1.0,903.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
853,8529996,1.0,1.0,963.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
854,8540000,1.0,1.0,977.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
855,8550000,1.0,1.0,980.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
856,8559996,1.0,1.0,824.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
857,8570000,1.0,1.0,695.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
858,8579996,1.0,1.0,665.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
859,8590000,1.0,1.0,657.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
860,8600000,1.0,1.0,654.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
861,8609996,1.0,1.0,650.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
862,8619996,1.0,1.0,900.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
863,8630000,1.0,1.0,961.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
864,8639996,1.0,1.0,979.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
865,8650000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
866,8660000,1.0,1.0,827.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
867,8669996,1.0,1.0,696.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
868,8680000,1.0,1.0,664.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
869,8690000,1.0,1.0,660.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
870,8700000,1.0,1.0,716.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
871,8710000,1.0,1.0,686.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
872,8720000,1.0,1.0,895.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
873,8729996,1.0,1.0,944.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
874,8740000,1.0,1.0,959.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
875,8750000,1.0,1.0,979.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
876,8759996,1.0,1.0,807.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
877,8770000,1.0,1.0,692.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
878,8780000,1.0,1.0,665.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
879,8789996,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
880,8800000,1.0,1.0,657.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
881,8810000,1.0,1.0,669.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
882,8820000,1.0,1.0,910.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
883,8830000,1.0,1.0,963.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
884,8840000,1.0,1.0,978.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
885,8849996,1.0,1.0,984.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
886,8860000,1.0,1.0,813.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
887,8870000,1.0,1.0,695.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
888,8879996,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
889,8890000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
890,8900000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
891,8909996,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
892,8920000,1.0,1.0,906.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
893,8930000,1.0,1.0,966.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
894,8939996,1.0,1.0,980.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
895,8950000,1.0,1.0,983.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
896,8960000,1.0,1.0,815.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
897,8969996,1.0,1.0,694.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
898,8979996,1.0,1.0,666.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
899,8990004,1.0,1.0,659.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
900,9000000,1.0,1.0,656.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
901,9010000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
902,9019996,1.0,1.0,908.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
903,9029996,1.0,1.0,967.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
904,9040000,1.0,1.0,982.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
905,9050000,1.0,1.0,988.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
906,9059996,1.0,1.0,821.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
907,9070000,1.0,1.0,699.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
908,9080000,1.0,1.0,671.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
909,9089996,1.0,1.0,663.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
910,9100000,1.0,1.0,667.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
911,9110000,1.0,1.0,662.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
912,9119996,1.0,1.0,910.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
913,9130000,1.0,1.0,964.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
914,9140000,1.0,1.0,983.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
915,9149996,1.0,1.0,1009.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
916,9160000,1.0,1.0,892.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
917,9170000,1.0,1.0,701.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
918,9180000,1.0,1.0,653.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
919,9190000,1.0,1.0,644.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
920,9199996,1.0,1.0,649.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
921,9210000,1.0,1.0,655.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
922,9219996,1.0,1.0,905.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
923,9230000,1.0,1.0,967.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
924,9240000,1.0,1.0,980.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
925,9250000,1.0,1.0,985.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
926,9259996,1.0,1.0,826.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
927,9270000,1.0,1.0,699.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
928,9280000,1.0,1.0,669.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
929,9290000,1.0,1.0,662.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
930,9300000,1.0,1.0,665.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
931,9309996,1.0,1.0,659.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
932,9320000,1.0,1.0,901.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
933,9330000,1.0,1.0,965.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
934,9340000,1.0,1.0,982.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
935,9350000,1.0,1.0,988.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
936,9360000,1.0,1.0,832.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
937,9369996,1.0,1.0,702.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
938,9380000,1.0,1.0,670.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
939,9390000,1.0,1.0,661.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
940,9399996,1.0,1.0,659.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
941,9409996,1.0,1.0,678.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
942,9420000,1.0,1.0,916.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
943,9430000,1.0,1.0,967.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
944,9439996,1.0,1.0,983.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
945,9450000,1.0,1.0,987.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
946,9459996,1.0,1.0,813.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
947,9469996,1.0,1.0,697.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
948,9480000,1.0,1.0,670.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
949,9490000,1.0,1.0,663.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
950,9500000,1.0,1.0,666.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
951,9510000,1.0,1.0,675.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
952,9520000,1.0,1.0,912.0,122.0,247.0,2520.0,0.0,1560.0,0.0,0.0,0.0
953,9530000,1.0,1.0,970.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
954,9540000,1.0,1.0,984.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
955,9550000,1.0,1.0,985.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
956,9559996,1.0,1.0,816.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
957,9569996,1.0,1.0,698.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
958,9580000,1.0,1.0,670.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
959,9590000,1.0,1.0,662.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
960,9600000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
961,9610000,1.0,1.0,708.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
962,9620000,1.0,1.0,949.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
963,9630004,1.0,1.0,960.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
964,9640000,1.0,1.0,962.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
965,9649996,1.0,1.0,976.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
966,9660000,1.0,1.0,810.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
967,9670000,1.0,1.0,694.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
968,9679996,1.0,1.0,667.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
969,9690000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
970,9700000,1.0,1.0,664.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
971,9710000,1.0,1.0,665.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
972,9720000,1.0,1.0,911.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
973,9730000,1.0,1.0,966.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
974,9739996,1.0,1.0,982.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
975,9749996,1.0,1.0,987.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
976,9760000,1.0,1.0,820.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
977,9770000,1.0,1.0,697.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
978,9779996,1.0,1.0,669.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
979,9790000,1.0,1.0,661.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
980,9800000,1.0,1.0,658.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
981,9810000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
982,9820000,1.0,1.0,905.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
983,9830000,1.0,1.0,967.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
984,9839996,1.0,1.0,983.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
985,9850000,1.0,1.0,986.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
986,9859996,1.0,1.0,822.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
987,9870000,1.0,1.0,698.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
988,9880000,1.0,1.0,668.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
989,9890000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
990,9900000,1.0,1.0,664.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
991,9910000,1.0,1.0,659.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
992,9919996,1.0,1.0,908.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
993,9930000,1.0,1.0,967.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
994,9940000,1.0,1.0,982.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
995,9949996,1.0,1.0,987.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
996,9960000,1.0,1.0,827.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
997,9970000,1.0,1.0,701.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
998,9979996,1.0,1.0,672.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
999,9990000,1.0,1.0,665.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1000,10000000,1.0,1.0,660.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1001,10010000,1.0,1.0,658.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1002,10020000,1.0,1.0,909.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1003,10030000,1.0,1.0,968.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1004,10040000,1.0,1.0,983.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1005,10050000,1.0,1.0,990.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1006,10059996,1.0,1.0,835.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1007,10070000,1.0,1.0,752.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1008,10079996,1.0,1.0,695.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1009,10090000,1.0,1.0,653.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1010,10099996,1.0,1.0,647.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1011,10109996,1.0,1.0,642.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1012,10120000,1.0,1.0,903.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1013,10130000,1.0,1.0,970.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1014,10139996,1.0,1.0,984.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1015,10150000,1.0,1.0,990.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1016,10160000,1.0,1.0,835.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1017,10169996,1.0,1.0,704.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1018,10180000,1.0,1.0,673.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1019,10190000,1.0,1.0,666.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1020,10199996,1.0,1.0,662.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1021,10210000,1.0,1.0,676.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1022,10220000,1.0,1.0,916.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1023,10229996,1.0,1.0,969.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1024,10240000,1.0,1.0,985.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1025,10250000,1.0,1.0,987.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1026,10259996,1.0,1.0,817.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1027,10270004,1.0,1.0,699.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1028,10280000,1.0,1.0,670.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1029,10289996,1.0,1.0,663.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1030,10300000,1.0,1.0,667.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1031,10310000,1.0,1.0,674.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1032,10320000,1.0,1.0,914.0,122.0,247.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1033,10329996,1.0,1.0,970.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1034,10340000,1.0,1.0,985.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1035,10349996,1.0,1.0,990.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1036,10359996,1.0,1.0,818.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1037,10370000,1.0,1.0,698.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1038,10380000,1.0,1.0,670.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1039,10389996,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1040,10400000,1.0,1.0,659.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1041,10410000,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1042,10419996,1.0,1.0,912.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1043,10429996,1.0,1.0,971.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1044,10440000,1.0,1.0,983.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1045,10449996,1.0,1.0,986.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1046,10460000,1.0,1.0,820.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1047,10470000,1.0,1.0,699.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1048,10480000,1.0,1.0,671.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1049,10490000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1050,10500000,1.0,1.0,666.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1051,10510000,1.0,1.0,662.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1052,10519996,1.0,1.0,919.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1053,10529996,1.0,1.0,1026.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1054,10539996,1.0,1.0,991.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1055,10550000,1.0,1.0,972.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1056,10560000,1.0,1.0,803.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1057,10569996,1.0,1.0,685.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1058,10580000,1.0,1.0,667.0,122.0,248.0,2520.0,0.0,1560.0,0.0,0.0,0.0
1059,10590000,1.0,1.0,661.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1060,10599996,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1061,10609996,1.0,1.0,658.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1062,10620000,1.0,1.0,909.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1063,10629996,1.0,1.0,967.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1064,10640000,1.0,1.0,982.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1065,10650000,1.0,1.0,987.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
1066,10659996,1.0,1.0,826.0,122.0,248.0,2520.0,0.0,1620.0,0.0,0.0,0.0
