Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
817,8169996,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
818,8180000,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
819,8189996,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
820,8200000,0.0,0.0,506.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
821,8210000,0.0,0.0,506.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
822,8220000,0.0,0.0,506.0,115.0,21.0,909.0,0.0,1490.0,0.0,0.0,0.0
823,8229996,0.0,0.0,548.0,115.0,21.0,909.0,0.0,1490.0,0.0,0.0,0.0
824,8240000,0.0,0.0,558.0,115.0,21.0,909.0,0.0,1490.0,0.0,0.0,0.0
825,8250000,0.0,0.0,500.0,115.0,21.0,909.0,0.0,1490.0,0.0,0.0,0.0
826,8260000,0.0,0.0,487.0,115.0,26.0,909.0,0.0,1490.0,0.0,0.0,0.0
827,8269996,0.0,0.0,494.0,115.0,26.0,909.0,0.0,1490.0,0.0,0.0,0.0
828,8280000,0.0,0.0,500.0,115.0,26.0,909.0,0.0,1490.0,0.0,0.0,0.0
829,8290000,0.0,0.0,505.0,115.0,26.0,909.0,0.0,1490.0,0.0,0.0,0.0
830,8299996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
831,8310000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
832,8320000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
833,8329996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
834,8339996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
835,8350000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
836,8359996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
837,8370000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
838,8380000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
839,8389996,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
840,8400000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
841,8410000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
842,8420000,0.0,0.0,508.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
843,8429996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
844,8440000,0.0,0.0,512.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
845,8450000,0.0,0.0,509.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
846,8460000,0.0,0.0,508.0,115.0,26.0,910.0,0.0,1490.0,0.0,0.0,0.0
847,8470000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
848,8480000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
849,8489996,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
850,8500000,0.0,0.0,505.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
851,8510000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
852,8520004,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
853,8529996,0.0,0.0,508.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
854,8540000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
855,8549996,0.0,0.0,508.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
856,8559996,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
857,8570000,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
858,8580000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
859,8589996,0.0,0.0,507.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
860,8599996,0.0,0.0,508.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
861,8610000,0.0,0.0,506.0,115.0,26.0,910.0,0.0,1501.0,0.0,0.0,0.0
862,8620000,0.0,0.0,508.0,115.0,26.0,909.0,0.0,1501.0,0.0,0.0,0.0
863,8629996,0.0,0.0,506.0,115.0,26.0,909.0,0.0,1501.0,0.0,0.0,0.0
864,8640000,0.0,0.0,515.0,115.0,26.0,909.0,0.0,1501.0,0.0,0.0,0.0
865,8649996,0.0,0.0,510.0,115.0,26.0,909.0,0.0,1501.0,0.0,0.0,0.0
866,8660000,0.0,0.0,508.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
867,8670000,0.0,0.0,507.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
868,8680000,0.0,0.0,508.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
869,8689996,0.0,0.0,558.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
870,8700000,0.0,0.0,530.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
871,8710000,0.0,0.0,494.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
872,8719996,0.0,0.0,484.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
873,8730000,0.0,0.0,488.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
874,8739996,0.0,0.0,502.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
875,8749996,0.0,0.0,506.0,115.0,25.0,909.0,0.0,1501.0,0.0,0.0,0.0
876,8760000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
877,8770000,0.0,0.0,505.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
878,8779996,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
879,8790000,0.0,0.0,504.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
880,8800000,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
881,8810000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
882,8820000,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
883,8829996,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
884,8839996,0.0,0.0,514.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
885,8850000,0.0,0.0,508.0,115.0,25.0,908.0,0.0,1501.0,0.0,0.0,0.0
886,8860000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
887,8869996,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
888,8880000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
889,8890000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
890,8900000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
891,8910000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
892,8920000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
893,8930000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
894,8939996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
895,8950000,0.0,0.0,508.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
896,8960000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
897,8969996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
898,8980000,0.0,0.0,508.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
899,8990000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
900,9000000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
901,9010000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
902,9020000,0.0,0.0,508.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
903,9029996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
904,9040000,0.0,0.0,513.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
905,9050000,0.0,0.0,509.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
906,9060000,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
907,9069996,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
908,9080000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
909,9089996,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
910,9099996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
911,9110000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
912,9120000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
913,9129996,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
914,9140000,0.0,0.0,518.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
915,9150000,0.0,0.0,568.0,115.0,26.0,908.0,0.0,1501.0,0.0,0.0,0.0
916,9160004,0.0,0.0,515.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
917,9169996,0.0,0.0,490.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
918,9180000,0.0,0.0,484.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
919,9189996,0.0,0.0,488.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
920,9199996,0.0,0.0,504.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
921,9210000,0.0,0.0,505.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
922,9219996,0.0,0.0,508.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
923,9229996,0.0,0.0,506.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
924,9240000,0.0,0.0,514.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
925,9250000,0.0,0.0,508.0,115.0,26.0,907.0,0.0,1501.0,0.0,0.0,0.0
926,9259996,0.0,0.0,507.0,115.0,28.0,907.0,0.0,1501.0,0.0,0.0,0.0
927,9270000,0.0,0.0,507.0,115.0,28.0,907.0,0.0,1501.0,0.0,0.0,0.0
928,9279996,221.0,0.0,0.0,0.0,0.0,0.0,4294962688.0,0.0,0.0,4294967040.0,0.0
