Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
758,1628276512057,1.0,0.0,0.0,0.0,23.5,612.0,1546.0,1586.0,0.0,0.0,0.0
759,1628276512168,1.0,0.0,0.0,0.0,23.75,612.0,1544.0,1584.0,0.0,0.0,0.0
760,1628276512265,1.0,0.0,0.0,0.0,23.75,614.0,1544.0,1584.0,0.0,0.0,0.0
761,1628276512376,1.0,0.0,0.0,0.0,23.0,612.0,1543.0,1582.0,0.0,0.0,0.0
762,1628276512472,1.0,0.0,0.0,0.0,23.0,611.0,1543.0,1583.0,0.0,0.0,0.0
763,1628276512569,1.0,0.0,0.0,0.0,23.5,612.0,1546.0,1587.0,0.0,0.0,0.0
764,1628276512680,1.0,0.0,0.0,0.0,23.5,612.0,1543.0,1583.0,0.0,0.0,0.0
765,1628276512777,1.0,0.0,0.0,0.0,23.5,612.0,1541.0,1581.0,0.0,0.0,0.0
766,1628276512873,1.0,0.0,0.0,0.0,23.5,612.0,1540.0,1581.0,0.0,0.0,0.0
767,1628276512984,1.0,0.0,0.0,0.0,23.5,613.0,1540.0,1579.0,0.0,0.0,0.0
768,1628276513080,1.0,0.0,0.0,0.0,23.5,612.0,1539.0,1578.0,0.0,0.0,0.0
769,1628276513193,1.0,0.0,0.0,0.0,23.25,613.0,1540.0,1580.0,0.0,0.0,0.0
770,1628276513289,1.0,0.0,0.0,0.0,23.25,612.0,1539.0,1579.0,0.0,0.0,0.0
771,1628276513385,1.0,0.0,0.0,0.0,23.5,612.0,1538.0,1579.0,0.0,0.0,0.0
772,1628276513496,1.0,0.0,0.0,0.0,23.5,611.0,1537.0,1576.0,0.0,0.0,0.0
773,1628276513592,1.0,0.0,0.0,0.0,23.25,612.0,1537.0,1576.0,0.0,0.0,0.0
774,1628276513704,1.0,0.0,0.0,0.0,23.25,611.0,1533.0,1574.0,0.0,0.0,0.0
775,1628276513800,1.0,0.0,0.0,0.0,23.75,612.0,1534.0,1573.0,0.0,0.0,0.0
776,1628276513896,1.0,0.0,0.0,0.0,23.75,612.0,1532.0,1572.0,0.0,0.0,0.0
777,1628276514009,1.0,0.0,0.0,0.0,23.5,612.0,1532.0,1572.0,0.0,0.0,0.0
778,1628276514104,1.0,0.0,0.0,0.0,23.5,612.0,1531.0,1572.0,0.0,0.0,0.0
779,1628276514200,1.0,0.0,0.0,0.0,23.5,611.0,1532.0,1573.0,0.0,0.0,0.0
780,1628276514313,1.0,0.0,0.0,0.0,23.5,612.0,1532.0,1572.0,0.0,0.0,0.0
781,1628276514409,1.0,0.0,0.0,0.0,23.25,612.0,1531.0,1571.0,0.0,0.0,0.0
782,1628276514504,1.0,0.0,0.0,0.0,23.25,612.0,1530.0,1571.0,0.0,0.0,0.0
783,1628276514615,1.0,0.0,0.0,0.0,23.5,611.0,1529.0,1570.0,0.0,0.0,0.0
784,1628276514713,1.0,0.0,0.0,0.0,23.5,611.0,1529.0,1569.0,0.0,0.0,0.0
785,1628276514825,1.0,0.0,0.0,0.0,23.5,611.0,1529.0,1570.0,0.0,0.0,0.0
786,1628276514921,1.0,0.0,0.0,0.0,23.5,612.0,1528.0,1568.0,0.0,0.0,0.0
787,1628276515016,1.0,0.0,0.0,0.0,23.25,611.0,1526.0,1566.0,0.0,0.0,0.0
788,1628276515128,1.0,0.0,0.0,0.0,23.25,611.0,1524.0,1563.0,0.0,0.0,0.0
789,1628276515224,1.0,0.0,0.0,0.0,23.75,610.0,1522.0,1561.0,0.0,0.0,0.0
790,1628276515335,1.0,0.0,0.0,0.0,23.75,611.0,1522.0,1562.0,0.0,0.0,0.0
791,1628276515432,1.0,0.0,0.0,0.0,23.25,610.0,1522.0,1562.0,0.0,0.0,0.0
792,1628276515528,1.0,0.0,0.0,0.0,23.25,611.0,1522.0,1562.0,0.0,0.0,0.0
793,1628276515641,1.0,0.0,0.0,0.0,23.75,610.0,1519.0,1559.0,0.0,0.0,0.0
794,1628276515735,1.0,0.0,0.0,0.0,23.75,610.0,1520.0,1561.0,0.0,0.0,0.0
795,1628276515832,1.0,0.0,0.0,0.0,23.25,611.0,1520.0,1561.0,0.0,0.0,0.0
796,1628276515944,1.0,0.0,0.0,0.0,23.25,610.0,1518.0,1558.0,0.0,0.0,0.0
797,1628276516039,1.0,0.0,0.0,0.0,23.5,611.0,1518.0,1559.0,0.0,0.0,0.0
798,1628276516152,1.0,0.0,0.0,0.0,23.5,612.0,1518.0,1560.0,0.0,0.0,0.0
799,1628276516248,1.0,0.0,0.0,0.0,23.5,613.0,1518.0,1559.0,0.0,0.0,0.0
800,1628276516343,1.0,0.0,0.0,0.0,23.5,612.0,1517.0,1557.0,0.0,0.0,0.0
801,1628276516457,1.0,0.0,0.0,0.0,23.5,614.0,1513.0,1552.0,0.0,0.0,0.0
802,1628276516551,1.0,0.0,0.0,0.0,23.5,614.0,1511.0,1550.0,0.0,0.0,0.0
803,1628276516648,1.0,0.0,0.0,0.0,23.75,614.0,1508.0,1548.0,0.0,0.0,0.0
804,1628276516760,1.0,0.0,0.0,0.0,23.75,614.0,1508.0,1548.0,0.0,0.0,0.0
805,1628276516856,1.0,0.0,0.0,0.0,23.75,614.0,1508.0,1546.0,0.0,0.0,0.0
806,1628276516967,1.0,0.0,0.0,0.0,23.5,615.0,1508.0,1547.0,0.0,0.0,0.0
807,1628276517063,1.0,0.0,0.0,0.0,23.5,614.0,1505.0,1544.0,0.0,0.0,0.0
808,1628276517159,1.0,0.0,0.0,0.0,23.5,614.0,1503.0,1543.0,0.0,0.0,0.0
809,1628276517272,1.0,0.0,0.0,0.0,23.5,614.0,1504.0,1544.0,0.0,0.0,0.0
810,1628276517367,1.0,0.0,0.0,0.0,23.25,613.0,1504.0,1544.0,0.0,0.0,0.0
811,1628276517463,1.0,0.0,0.0,0.0,23.25,615.0,1505.0,1545.0,0.0,0.0,0.0
812,1628276517574,1.0,0.0,0.0,0.0,23.5,615.0,1505.0,1546.0,0.0,0.0,0.0
813,1628276517670,1.0,0.0,0.0,0.0,23.5,614.0,1504.0,1545.0,0.0,0.0,0.0
814,1628276517784,1.0,0.0,0.0,0.0,23.5,615.0,1503.0,1544.0,0.0,0.0,0.0
815,1628276517879,1.0,0.0,0.0,0.0,23.5,615.0,1502.0,1542.0,0.0,0.0,0.0
816,1628276517974,1.0,0.0,0.0,0.0,23.75,615.0,1502.0,1542.0,0.0,0.0,0.0
817,1628276518088,1.0,0.0,0.0,0.0,23.75,614.0,1501.0,1541.0,0.0,0.0,0.0
818,1628276518183,1.0,0.0,0.0,0.0,23.5,614.0,1500.0,1539.0,0.0,0.0,0.0
819,1628276518281,1.0,0.0,0.0,0.0,23.5,614.0,1501.0,1541.0,0.0,0.0,0.0
820,1628276518391,1.0,0.0,0.0,0.0,23.5,613.0,1498.0,1539.0,0.0,0.0,0.0
821,1628276518486,1.0,0.0,0.0,0.0,23.5,613.0,1499.0,1538.0,0.0,0.0,0.0
822,1628276518599,1.0,0.0,0.0,0.0,23.25,612.0,1497.0,1537.0,0.0,0.0,0.0
823,1628276518694,1.0,0.0,0.0,0.0,23.25,612.0,1496.0,1538.0,0.0,0.0,0.0
824,1628276518790,1.0,0.0,0.0,0.0,23.75,611.0,1496.0,1535.0,0.0,0.0,0.0
825,1628276518903,1.0,0.0,0.0,0.0,23.75,612.0,1493.0,1533.0,0.0,0.0,0.0
826,1628276519001,1.0,0.0,0.0,0.0,23.75,611.0,1493.0,1533.0,0.0,0.0,0.0
827,1628276519095,1.0,0.0,0.0,0.0,23.75,610.0,1491.0,1532.0,0.0,0.0,0.0
828,1628276519207,1.0,0.0,0.0,0.0,23.5,610.0,1490.0,1530.0,0.0,0.0,0.0
829,1628276519303,1.0,0.0,0.0,0.0,23.5,609.0,1488.0,1527.0,0.0,0.0,0.0
830,1628276519415,1.0,0.0,0.0,0.0,23.5,608.0,1487.0,1527.0,0.0,0.0,0.0
831,1628276519511,1.0,0.0,0.0,0.0,23.5,609.0,1487.0,1526.0,0.0,0.0,0.0
832,1628276519606,1.0,0.0,0.0,0.0,23.75,608.0,1486.0,1526.0,0.0,0.0,0.0
833,1628276519718,1.0,0.0,0.0,0.0,23.75,608.0,1485.0,1525.0,0.0,0.0,0.0
834,1628276519816,1.0,0.0,0.0,0.0,23.25,608.0,1484.0,1525.0,0.0,0.0,0.0
835,1628276519910,1.0,0.0,0.0,0.0,23.25,608.0,1484.0,1525.0,0.0,0.0,0.0
836,1628276520022,1.0,0.0,0.0,0.0,23.5,607.0,1482.0,1524.0,0.0,0.0,0.0
837,1628276520119,1.0,0.0,0.0,0.0,23.5,607.0,1481.0,1521.0,0.0,0.0,0.0
838,1628276520230,1.0,0.0,0.0,0.0,23.25,608.0,1485.0,1525.0,0.0,0.0,0.0
839,1628276520327,1.0,0.0,0.0,0.0,23.25,609.0,1482.0,1522.0,0.0,0.0,0.0
840,1628276520423,1.0,0.0,0.0,0.0,23.5,607.0,1482.0,1522.0,0.0,0.0,0.0
841,1628276520534,1.0,0.0,0.0,0.0,23.5,607.0,1480.0,1522.0,0.0,0.0,0.0
842,1628276520630,1.0,0.0,0.0,0.0,23.75,607.0,1480.0,1520.0,0.0,0.0,0.0
843,1628276520727,1.0,0.0,0.0,0.0,23.75,608.0,1478.0,1518.0,0.0,0.0,0.0
844,1628276520838,1.0,0.0,0.0,0.0,24.0,606.0,1479.0,1520.0,0.0,0.0,0.0
845,1628276520934,1.0,0.0,0.0,0.0,24.0,607.0,1479.0,1520.0,0.0,0.0,0.0
846,1628276521046,1.0,0.0,0.0,0.0,23.75,606.0,1480.0,1521.0,0.0,0.0,0.0
847,1628276521143,1.0,0.0,0.0,0.0,23.75,606.0,1478.0,1519.0,0.0,0.0,0.0
848,1628276521239,1.0,0.0,0.0,0.0,23.75,607.0,1477.0,1518.0,0.0,0.0,0.0
849,1628276521350,1.0,0.0,0.0,0.0,23.75,606.0,1474.0,1515.0,0.0,0.0,0.0
850,1628276521447,1.0,0.0,0.0,0.0,23.75,606.0,1472.0,1513.0,0.0,0.0,0.0
851,1628276521542,1.0,0.0,0.0,0.0,23.75,606.0,1470.0,1512.0,0.0,0.0,0.0
852,1628276521653,1.0,0.0,0.0,0.0,23.75,607.0,1470.0,1512.0,0.0,0.0,0.0
853,1628276521749,1.0,0.0,0.0,0.0,23.75,606.0,1472.0,1513.0,0.0,0.0,0.0
854,1628276521862,1.0,0.0,0.0,0.0,23.75,606.0,1472.0,1512.0,0.0,0.0,0.0
855,1628276521959,1.0,0.0,0.0,0.0,23.75,606.0,1472.0,1512.0,0.0,0.0,0.0
856,1628276522054,1.0,0.0,0.0,0.0,23.75,607.0,1472.0,1512.0,0.0,0.0,0.0
857,1628276522165,1.0,0.0,0.0,0.0,23.75,606.0,1471.0,1511.0,0.0,0.0,0.0
858,1628276522262,1.0,0.0,0.0,0.0,23.75,606.0,1470.0,1511.0,0.0,0.0,0.0
859,1628276522375,1.0,0.0,0.0,0.0,23.5,606.0,1471.0,1512.0,0.0,0.0,0.0
860,1628276522469,1.0,0.0,0.0,0.0,23.5,607.0,1467.0,1509.0,0.0,0.0,0.0
861,1628276522567,1.0,0.0,0.0,0.0,23.75,606.0,1466.0,1507.0,0.0,0.0,0.0
862,1628276522679,1.0,0.0,0.0,0.0,23.75,606.0,1468.0,1509.0,0.0,0.0,0.0
863,1628276522772,1.0,0.0,0.0,0.0,23.5,606.0,1466.0,1508.0,0.0,0.0,0.0
864,1628276522869,1.0,0.0,0.0,0.0,23.5,606.0,1465.0,1507.0,0.0,0.0,0.0
865,1628276522982,1.0,0.0,0.0,0.0,23.5,606.0,1465.0,1507.0,0.0,0.0,0.0
866,1628276523077,1.0,0.0,0.0,0.0,23.5,606.0,1465.0,1506.0,0.0,0.0,0.0
867,1628276523188,1.0,0.0,0.0,0.0,23.5,606.0,1465.0,1507.0,0.0,0.0,0.0
868,1628276523286,1.0,0.0,0.0,0.0,23.5,606.0,1462.0,1504.0,0.0,0.0,0.0
869,1628276523381,1.0,0.0,0.0,0.0,23.5,606.0,1463.0,1505.0,0.0,0.0,0.0
870,1628276523494,1.0,0.0,0.0,0.0,23.5,606.0,1461.0,1504.0,0.0,0.0,0.0
871,1628276523589,1.0,0.0,0.0,0.0,23.5,606.0,1461.0,1502.0,0.0,0.0,0.0
872,1628276523685,1.0,0.0,0.0,0.0,23.5,606.0,1461.0,1502.0,0.0,0.0,0.0
873,1628276523797,1.0,0.0,0.0,0.0,23.5,606.0,1459.0,1501.0,0.0,0.0,0.0
874,1628276523895,1.0,0.0,0.0,0.0,23.5,605.0,1457.0,1499.0,0.0,0.0,0.0
875,1628276523988,1.0,0.0,0.0,0.0,24.25,606.0,1458.0,1500.0,0.0,0.0,0.0
876,1628276524101,1.0,0.0,0.0,0.0,24.25,606.0,1456.0,1499.0,0.0,0.0,0.0
877,1628276524197,1.0,0.0,0.0,0.0,23.5,606.0,1456.0,1499.0,0.0,0.0,0.0
878,1628276524311,1.0,0.0,0.0,0.0,23.5,605.0,1456.0,1498.0,0.0,0.0,0.0
879,1628276524405,1.0,0.0,0.0,0.0,23.75,605.0,1457.0,1498.0,0.0,0.0,0.0
880,1628276524502,1.0,0.0,0.0,0.0,23.75,606.0,1455.0,1497.0,0.0,0.0,0.0
881,1628276524613,1.0,0.0,0.0,0.0,23.75,606.0,1454.0,1495.0,0.0,0.0,0.0
882,1628276524710,1.0,0.0,0.0,0.0,23.75,606.0,1455.0,1497.0,0.0,0.0,0.0
883,1628276524820,1.0,0.0,0.0,0.0,23.75,605.0,1454.0,1496.0,0.0,0.0,0.0
884,1628276524917,1.0,0.0,0.0,0.0,23.75,606.0,1455.0,1498.0,0.0,0.0,0.0
885,1628276525013,1.0,0.0,0.0,0.0,23.75,606.0,1453.0,1496.0,0.0,0.0,0.0
886,1628276525125,1.0,0.0,0.0,0.0,23.75,606.0,1454.0,1498.0,0.0,0.0,0.0
887,1628276525220,1.0,0.0,0.0,0.0,23.5,605.0,1455.0,1497.0,0.0,0.0,0.0
888,1628276525316,1.0,0.0,0.0,0.0,23.5,605.0,1454.0,1497.0,0.0,0.0,0.0
889,1628276525429,1.0,0.0,0.0,0.0,23.5,606.0,1450.0,1492.0,0.0,0.0,0.0
890,1628276525524,1.0,0.0,0.0,0.0,23.5,605.0,1448.0,1491.0,0.0,0.0,0.0
891,1628276525637,1.0,0.0,0.0,0.0,23.75,606.0,1447.0,1489.0,0.0,0.0,0.0
892,1628276525733,1.0,0.0,0.0,0.0,23.75,605.0,1448.0,1489.0,0.0,0.0,0.0
893,1628276525830,1.0,0.0,0.0,0.0,24.0,605.0,1447.0,1489.0,0.0,0.0,0.0
894,1628276525941,1.0,0.0,0.0,0.0,24.0,605.0,1449.0,1490.0,0.0,0.0,0.0
895,1628276526036,1.0,0.0,0.0,0.0,23.25,605.0,1446.0,1487.0,0.0,0.0,0.0
